,101100,102100,103100,103101,104100,104103,105100,105101,105102,106100,106103,107100,107101,107102,108100,108101,109100,110100,110120,110130,110150,111100,111101,112101,113100,113150,113180,114101,114103,114105,115100,115107,115110,116100,116105,116108,116110,117101,117102,118100,118105,119100,120101,121109,121121,122100,123100,124105,125100,126100,128109,129100,129106,133150
101100,1.0,0.453125,0.26785714285714285,0.2631578947368421,0.9824561403508771,0.6271186440677966,0.2,1.0,0.25,0.0,0.0,0.0,0.23809523809523808,0.0,0.25396825396825395,0.3389830508474576,0.0,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.3620689655172414,0.0,0.2641509433962264,0.047619047619047616,0.2909090909090909,0.0,0.017857142857142856,0.3770491803278688,0.0,0.0,0.4576271186440678,0.3050847457627119,0.1,0.0,0.10714285714285714,0.35,0.015625,0.578125,0.0,0.0,0.4444444444444444,0.95,0.9482758620689655
102100,0.453125,1.0,0.203125,0.9516129032258065,0.4603174603174603,0.16176470588235295,0.36065573770491804,0.3225806451612903,0.5238095238095238,0.0,0.06557377049180328,0.0,0.359375,0.08196721311475409,0.42424242424242425,0.0,0.043478260869565216,0.028985507246376812,0.6029411764705882,0.015151515151515152,0.01639344262295082,0.0,0.0,0.08064516129032258,0.0,0.11764705882352941,0.2698412698412698,0.0,0.6142857142857143,0.0,0.015384615384615385,0.265625,0.015384615384615385,0.5172413793103449,0.0,0.3387096774193548,0.0,0.03225806451612903,0.0,0.0,0.034482758620689655,0.01639344262295082,0.07936507936507936,0.046153846153846156,0.0,0.016129032258064516,0.015625,0.029411764705882353,0.11428571428571428,0.0,0.0,0.06666666666666667,0.27419354838709675,0.3709677419354839
103100,0.26785714285714285,0.203125,1.0,0.13114754098360656,0.38333333333333336,0.11290322580645161,0.40350877192982454,0.3114754098360656,0.2459016393442623,0.0,0.0,0.0,0.19047619047619047,0.01694915254237288,0.3114754098360656,0.05,0.0,0.5538461538461539,0.12698412698412698,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.01639344262295082,0.0967741935483871,0.13432835820895522,0.0196078431372549,0.046153846153846156,0.22950819672131148,0.0,0.22033898305084745,0.796875,0.2833333333333333,0.0,0.08064516129032258,0.046875,0.21311475409836064,0.0,0.13559322033898305,0.5932203389830508,0.8088235294117647,0.0,0.7241379310344828,0.09836065573770492,0.1076923076923077,0.18181818181818182,0.046875,0.0,0.08771929824561403,0.14516129032258066,0.19642857142857142
103101,0.2631578947368421,0.9516129032258065,0.13114754098360656,1.0,0.29508196721311475,0.125,0.42105263157894735,0.14516129032258066,0.6229508196721312,0.0,0.1,0.0,0.390625,0.08620689655172414,0.46153846153846156,0.0,0.05970149253731343,0.03125,0.5909090909090909,0.11594202898550725,0.11864406779661017,0.0,0.0,0.09523809523809523,0.0,0.38461538461538464,0.2857142857142857,0.0,0.5942028985507246,0.0,0.015384615384615385,0.234375,0.03125,0.5423728813559322,0.0,0.3508771929824561,0.0,0.01639344262295082,0.0,0.0,0.1016949152542373,0.0,0.01694915254237288,0.015625,0.0,0.0,0.0,0.014705882352941176,0.05970149253731343,0.0,0.0,0.05357142857142857,0.125,0.22033898305084745
104100,0.9824561403508771,0.4603174603174603,0.38333333333333336,0.29508196721311475,1.0,0.6557377049180327,0.23636363636363636,1.0,0.2786885245901639,0.0,0.0,0.0,0.27586206896551724,0.0,0.3064516129032258,0.3389830508474576,0.0,0.0,0.09375,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.1076923076923077,0.02,0.016129032258064516,0.38461538461538464,0.0,0.29310344827586204,0.046875,0.3157894736842105,0.0,0.05172413793103448,0.36507936507936506,0.0,0.0,0.4262295081967213,0.288135593220339,0.11290322580645161,0.0,0.08928571428571429,0.359375,0.04411764705882353,0.546875,0.0,0.0,0.43636363636363634,0.8305084745762712,0.8275862068965517
104103,0.6271186440677966,0.16176470588235295,0.11290322580645161,0.125,0.6557377049180327,1.0,0.2033898305084746,0.6060606060606061,0.26153846153846155,0.0,0.0,0.0,0.13114754098360656,0.0,0.2753623188405797,0.6666666666666666,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.041666666666666664,0.0,0.0,0.5238095238095238,0.0,0.21818181818181817,0.03076923076923077,0.3389830508474576,0.0,0.015873015873015872,0.7014925373134329,0.0,0.0,0.6923076923076923,0.3225806451612903,0.046153846153846156,0.0,0.08771929824561403,0.676923076923077,0.0,0.5294117647058824,0.0,0.0,0.9661016949152542,0.640625,0.5666666666666667
105100,0.2,0.36065573770491804,0.40350877192982454,0.42105263157894735,0.23636363636363636,0.2033898305084746,1.0,0.125,0.8703703703703703,0.0,0.0,0.0,0.7627118644067796,0.09433962264150944,1.0,0.0,0.0,0.3,0.288135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.08064516129032258,0.03508771929824561,0.03333333333333333,0.296875,0.0196078431372549,0.015873015873015872,0.6607142857142857,0.06779661016949153,0.8490566037735849,0.3389830508474576,0.8846153846153846,0.0,0.03508771929824561,0.016666666666666666,0.038461538461538464,0.0,0.017543859649122806,0.2909090909090909,0.3620689655172414,0.0,0.3333333333333333,0.03333333333333333,0.047619047619047616,0.12698412698412698,0.015873015873015872,0.0,0.2037037037037037,0.14035087719298245,0.22641509433962265
105101,1.0,0.3225806451612903,0.3114754098360656,0.14516129032258066,1.0,0.6060606060606061,0.125,1.0,0.16129032258064516,0.03076923076923077,0.0,0.0,0.15384615384615385,0.0,0.19047619047619047,0.39285714285714285,0.0,0.014925373134328358,0.016129032258064516,0.0,0.0,0.0,0.03125,0.0,0.029850746268656716,0.0,0.0,0.030303030303030304,0.05555555555555555,0.03773584905660377,0.046875,0.3333333333333333,0.0,0.20689655172413793,0.07462686567164178,0.22950819672131148,0.0,0.06060606060606061,0.390625,0.03278688524590164,0.0,0.5254237288135594,0.3333333333333333,0.12307692307692308,0.0,0.17543859649122806,0.40625,0.05714285714285714,0.5970149253731343,0.015873015873015872,0.0,0.4576271186440678,0.8709677419354839,0.8666666666666667
105102,0.25,0.5238095238095238,0.2459016393442623,0.6229508196721312,0.2786885245901639,0.26153846153846155,0.8703703703703703,0.16129032258064516,1.0,0.0,0.0,0.0,0.85,0.08771929824561403,0.9230769230769231,0.0,0.015873015873015872,0.09523809523809523,0.31746031746031744,0.03225806451612903,0.06779661016949153,0.0,0.0,0.016666666666666666,0.0,0.15625,0.01639344262295082,0.0,0.3582089552238806,0.0,0.0,0.7377049180327869,0.05,1.0,0.08196721311475409,0.9322033898305084,0.0,0.0,0.046875,0.0,0.0,0.0,0.0847457627118644,0.15873015873015872,0.0,0.03571428571428571,0.015384615384615385,0.030303030303030304,0.07246376811594203,0.0,0.0,0.24528301886792453,0.16393442622950818,0.25
