,101100,102100,103100,103101,104100,104103,105100,105101,105102,106100,106102,106103,107100,107101,107102,108100,108101,109100,109101,110100,110120,110130,110150,111100,111101,111195,112100,112101,112102,112103,112104,113100,113130,113150,113180,114101,114103,114105,115100,115107,115110,116100,116105,116108,116110,117101,117102,118100,118105,119100,120101,121109,121110,121114,121117,121121,122100,123100,124105,125100,126100,128109,129100,129106,133150
112101,0.9821428571428571,0.9838709677419355,0.9836065573770492,0.9838709677419355,1.0,0.9836065573770492,0.9841269841269841,0.9836065573770492,0.9841269841269841,1.0,0.0,0.6923076923076923,0.9655172413793104,1.0,0.9833333333333333,0.9841269841269841,1.0,1.0,0.0,0.9838709677419355,0.9649122807017544,1.0,1.0,1.0,0.9354838709677419,0.0,0.0,,0.0,0.0,0.0,0.9298245614035088,0.0,0.9841269841269841,0.967741935483871,0.9836065573770492,0.9824561403508771,0.9473684210526315,0.9841269841269841,0.9841269841269841,0.9833333333333333,0.9836065573770492,1.0,0.9836065573770492,0.45454545454545453,0.96875,0.9846153846153847,0.9672131147540983,0.65,0.9830508474576272,1.0,0.9841269841269841,0.03278688524590164,0.06557377049180328,0.0,0.9814814814814815,0.9841269841269841,0.9830508474576272,0.9661016949152542,0.9830508474576272,0.9692307692307692,0.9516129032258065,0.9838709677419355,1.0,0.9824561403508771
112102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9848484848484849,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.015151515151515152,0.015873015873015872,0.03125,0.0,0.0,,0.9838709677419355,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.015384615384615385,0.0,0.0,0.0,0.0
112104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765625,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.015873015873015872,0.015384615384615385,0.0,0.0,0.0,0.9838709677419355,,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.015384615384615385,0.0,0.0,0.0,0.0
113100,0.9454545454545454,0.9473684210526315,0.9827586206896551,0.9666666666666667,0.9444444444444444,0.9322033898305084,0.9523809523809523,0.967741935483871,0.9344262295081968,0.9423076923076923,0.0,0.75,0.9615384615384616,0.9473684210526315,0.9298245614035088,0.95,0.9259259259259259,0.9152542372881356,0.0,0.9642857142857143,1.0,0.9166666666666666,0.9166666666666666,0.9322033898305084,1.0,0.03636363636363636,0.0,0.9298245614035088,0.0,0.017241379310344827,0.017241379310344827,,0.0,0.9344262295081968,0.9344262295081968,0.9523809523809523,0.9821428571428571,1.0,0.9830508474576272,0.9354838709677419,0.9322033898305084,0.9322033898305084,0.9491525423728814,0.9491525423728814,0.47540983606557374,0.9696969696969697,0.9666666666666667,0.9661016949152542,0.6949152542372882,0.9482758620689655,0.9523809523809523,0.9482758620689655,0.12280701754385964,0.10909090909090909,0.03571428571428571,0.8653846153846154,0.9661016949152542,0.9259259259259259,0.9818181818181818,0.9444444444444444,0.9655172413793104,0.8620689655172413,0.9464285714285714,0.95,0.9259259259259259
113130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113150,1.0,1.0,0.9841269841269841,1.0,1.0,1.0,1.0,1.0,1.0,0.9838709677419355,0.0,0.7887323943661971,0.9655172413793104,1.0,0.9672131147540983,1.0,1.0,0.9852941176470589,0.0,1.0,0.9696969696969697,0.9855072463768116,0.9850746268656716,0.9852941176470589,0.9411764705882353,0.0,0.0,0.9841269841269841,0.0,0.0,0.0,0.9344262295081968,0.0,,0.9552238805970149,0.9857142857142858,1.0,0.953125,0.984375,1.0,0.9846153846153847,1.0,0.9846153846153847,1.0,0.5070422535211268,0.9705882352941176,1.0,0.9696969696969697,0.734375,1.0,0.9861111111111112,0.9848484848484849,0.06451612903225806,0.07936507936507936,0.0,0.9642857142857143,0.9852941176470589,1.0,0.9682539682539683,1.0,0.9710144927536232,0.9411764705882353,1.0,1.0,1.0
113180,0.9516129032258065,0.9692307692307692,0.96875,0.9558823529411765,0.9833333333333333,0.9696969696969697,0.9577464788732394,0.9571428571428572,0.958904109589041,0.9508196721311475,0.0,0.8450704225352113,0.9166666666666666,0.9692307692307692,0.9846153846153847,0.9583333333333334,0.967741935483871,0.9701492537313433,0.0,0.953125,0.9253731343283582,0.9705882352941176,0.9857142857142858,0.9701492537313433,0.9264705882352942,0.029850746268656716,0.0,0.967741935483871,0.0,0.0,0.0,0.9344262295081968,0.0,0.9552238805970149,,0.9571428571428572,0.9682539682539683,0.9365079365079365,0.9411764705882353,0.9577464788732394,0.967741935483871,0.9710144927536232,0.9545454545454546,0.9705882352941176,0.5942028985507246,0.9428571428571428,0.9552238805970149,0.9230769230769231,0.828125,0.9538461538461539,0.9583333333333334,0.9420289855072463,0.078125,0.1076923076923077,0.014925373134328358,0.9649122807017544,0.9571428571428572,0.9682539682539683,0.921875,0.9833333333333333,0.9393939393939394,0.9857142857142858,0.9701492537313433,0.9726027397260274,0.9491525423728814
114101,0.9833333333333333,1.0,1.0,0.9859154929577465,0.9841269841269841,0.9852941176470589,0.9863013698630136,1.0,0.9864864864864865,1.0,0.0,0.75,0.9836065573770492,0.9852941176470589,0.9848484848484849,1.0,0.9838709677419355,0.9705882352941176,0.0,1.0,0.9848484848484849,0.9714285714285714,0.9705882352941176,0.9705882352941176,0.9565217391304348,0.0,0.0,0.9836065573770492,0.0,0.0,0.0,0.9523809523809523,0.0,0.9857142857142858,0.9571428571428572,,1.0,0.9696969696969697,1.0,0.9863013698630136,1.0,0.9850746268656716,1.0,0.9852941176470589,0.4861111111111111,0.9863013698630136,1.0,0.9852941176470589,0.696969696969697,0.9855072463768116,1.0,1.0,0.046875,0.06060606060606061,0.0,0.9508196721311475,1.0,0.9850746268656716,0.9846153846153847,1.0,0.9855072463768116,0.9295774647887324,0.9857142857142858,0.9864864864864865,0.984375
114103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7538461538461538,1.0,1.0,0.9682539682539683,1.0,1.0,0.984375,0.0,1.0,1.0,0.984375,0.984375,0.9833333333333333,0.9848484848484849,0.0,0.0,0.9824561403508771,0.0,0.0,0.0,0.9821428571428571,0.0,1.0,0.9682539682539683,1.0,,0.9830508474576272,1.0,1.0,0.9838709677419355,1.0,1.0,1.0,0.5072463768115942,1.0,1.0,1.0,0.7049180327868853,1.0,1.0,1.0,0.06451612903225806,0.08196721311475409,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,1.0,1.0
114105,0.9642857142857143,0.9661016949152542,0.9827586206896551,0.9836065573770492,0.9454545454545454,0.95,0.9696969696969697,0.984375,0.9538461538461539,0.9636363636363636,0.0,0.7611940298507462,0.9649122807017544,0.9523809523809523,0.95,0.96875,0.9473684210526315,0.9375,0.0,0.9814814814814815,1.0,0.9402985074626866,0.9354838709677419,0.9516129032258065,1.0,0.016666666666666666,0.0,0.9473684210526315,0.0,0.0,0.0,1.0,0.0,0.953125,0.9365079365079365,0.9696969696969697,0.9830508474576272,,0.9836065573770492,0.953125,0.9508196721311475,0.9508196721311475,0.967741935483871,0.9516129032258065,0.4696969696969697,0.9701492537313433,0.9841269841269841,0.967741935483871,0.6949152542372882,0.9682539682539683,0.9705882352941176,0.967741935483871,0.08333333333333333,0.06451612903225806,0.03125,0.8867924528301887,0.9841269841269841,0.9508196721311475,0.9836065573770492,0.9661016949152542,0.9672131147540983,0.873015873015873,0.9516129032258065,0.9701492537313433,0.9454545454545454
115100,0.9824561403508771,1.0,1.0,0.9848484848484849,0.9824561403508771,0.9836065573770492,0.9850746268656716,1.0,0.9850746268656716,1.0,0.0,0.7611940298507462,1.0,0.984375,0.9836065573770492,1.0,0.9827586206896551,0.967741935483871,0.0,1.0,1.0,0.96875,0.96875,0.9682539682539683,0.984375,0.0,0.0,0.9841269841269841,0.0,0.0,0.0,0.9830508474576272,0.0,0.984375,0.9411764705882353,1.0,1.0,0.9836065573770492,,0.9848484848484849,1.0,0.9841269841269841,1.0,0.9848484848484849,0.5373134328358209,1.0,1.0,1.0,0.7142857142857143,0.9836065573770492,1.0,1.0,0.04918032786885246,0.06349206349206349,0.0,0.9649122807017544,1.0,0.9833333333333333,1.0,1.0,1.0,0.9375,0.9846153846153847,0.9855072463768116,0.9827586206896551
115107,1.0,1.0,0.9848484848484849,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,0.0,0.7638888888888888,0.9672131147540983,1.0,0.984375,1.0,1.0,0.9859154929577465,0.0,1.0,0.96875,0.9855072463768116,0.9855072463768116,0.9848484848484849,0.9444444444444444,0.0,0.0,0.9841269841269841,0.0,0.0,0.0,0.9354838709677419,0.0,1.0,0.9577464788732394,0.9863013698630136,1.0,0.953125,0.9848484848484849,,1.0,1.0,0.9850746268656716,1.0,0.4647887323943662,0.971830985915493,1.0,0.9692307692307692,0.703125,1.0,0.9863013698630136,0.9848484848484849,0.046875,0.058823529411764705,0.0,0.9666666666666667,0.9859154929577465,1.0,0.9692307692307692,1.0,0.9705882352941176,0.9428571428571428,1.0,1.0,1.0
115110,0.9824561403508771,0.984375,0.9833333333333333,0.984375,0.9830508474576272,1.0,0.9855072463768116,1.0,1.0,0.9827586206896551,0.0,0.7727272727272727,0.9818181818181818,0.9846153846153847,1.0,0.9848484848484849,0.9833333333333333,0.9846153846153847,0.0,0.9830508474576272,0.9672131147540983,0.984375,0.984375,0.9838709677419355,0.9402985074626866,0.0,0.0,0.9833333333333333,0.0,0.0,0.0,0.9322033898305084,0.0,0.9846153846153847,0.967741935483871,1.0,0.9838709677419355,0.9508196721311475,1.0,1.0,,0.9841269841269841,0.9833333333333333,0.9841269841269841,0.5522388059701493,0.9701492537313433,0.984375,0.96875,0.7538461538461538,0.9841269841269841,0.9855072463768116,0.984375,0.05,0.04838709677419355,0.0,1.0,0.984375,0.9830508474576272,0.967741935483871,0.9838709677419355,0.9682539682539683,0.9692307692307692,0.9841269841269841,1.0,0.9833333333333333
116100,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,0.9838709677419355,0.0,0.7761194029850746,0.9649122807017544,1.0,0.96875,1.0,1.0,0.984375,0.0,1.0,0.9682539682539683,0.9846153846153847,0.9855072463768116,0.9841269841269841,0.9393939393939394,0.0,0.0,0.9836065573770492,0.0,0.0,0.0,0.9322033898305084,0.0,1.0,0.9710144927536232,0.9850746268656716,1.0,0.9508196721311475,0.9841269841269841,1.0,0.9841269841269841,,0.984375,1.0,0.5294117647058824,0.9714285714285714,1.0,0.9692307692307692,0.7384615384615385,1.0,0.9859154929577465,0.9852941176470589,0.06349206349206349,0.06557377049180328,0.0,0.9516129032258065,0.9850746268656716,1.0,0.96875,1.0,0.9692307692307692,0.9552238805970149,1.0,1.0,1.0
116105,0.9824561403508771,1.0,1.0,0.9850746268656716,0.9827586206896551,0.9836065573770492,0.9850746268656716,1.0,0.9846153846153847,1.0,0.0,0.7272727272727273,0.9824561403508771,0.9841269841269841,0.984375,1.0,0.9830508474576272,0.9846153846153847,0.0,1.0,0.9841269841269841,0.9848484848484849,0.9846153846153847,0.9841269841269841,0.9538461538461539,0.0,0.0,1.0,0.0,0.0,0.0,0.9491525423728814,0.0,0.9846153846153847,0.9545454545454546,1.0,1.0,0.967741935483871,1.0,0.9850746268656716,0.9833333333333333,0.984375,,0.9836065573770492,0.47058823529411764,0.9857142857142858,1.0,0.9838709677419355,0.6774193548387096,0.9838709677419355,1.0,1.0,0.06779661016949153,0.0847457627118644,0.0,0.9473684210526315,1.0,0.9836065573770492,0.984375,1.0,0.984375,0.9402985074626866,0.9841269841269841,0.9852941176470589,0.9833333333333333
116108,1.0,1.0,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,0.0,0.8142857142857143,0.9833333333333333,1.0,0.9692307692307692,1.0,1.0,0.9846153846153847,0.0,1.0,0.9846153846153847,0.9850746268656716,0.9855072463768116,0.9846153846153847,0.9565217391304348,0.0,0.0,0.9836065573770492,0.0,0.0,0.0,0.9491525423728814,0.0,1.0,0.9705882352941176,0.9852941176470589,1.0,0.9516129032258065,0.9848484848484849,1.0,0.9841269841269841,1.0,0.9836065573770492,,0.5507246376811594,0.9857142857142858,1.0,0.9850746268656716,0.7761194029850746,1.0,0.9859154929577465,0.9850746268656716,0.05,0.07246376811594203,0.0,0.9649122807017544,0.9855072463768116,1.0,0.984375,1.0,0.9846153846153847,0.9565217391304348,1.0,1.0,1.0
116110,0.5,0.5211267605633803,0.4782608695652174,0.49295774647887325,0.46875,0.5,0.5,0.5205479452054794,0.5068493150684932,0.5625,0.1095890410958904,0.76,0.4666666666666667,0.4927536231884058,0.4927536231884058,0.5,0.5076923076923077,0.5138888888888888,0.0,0.484375,0.5294117647058824,0.5072463768115942,0.5,0.5151515151515151,0.5068493150684932,0.5072463768115942,0.4492753623188406,0.45454545454545453,0.0,0.0,0.0,0.47540983606557374,0.0,0.5070422535211268,0.5942028985507246,0.4861111111111111,0.5072463768115942,0.4696969696969697,0.5373134328358209,0.4647887323943662,0.5522388059701493,0.5294117647058824,0.47058823529411764,0.5507246376811594,,0.48,0.4927536231884058,0.5074626865671642,0.9411764705882353,0.5147058823529411,0.5066666666666667,0.5,0.5606060606060606,0.5285714285714286,0.4782608695652174,0.5666666666666667,0.4794520547945205,0.5230769230769231,0.5,0.46875,0.45588235294117646,0.6197183098591549,0.4861111111111111,0.547945205479452,0.49206349206349204
117101,0.96875,0.9857142857142858,1.0,0.971830985915493,0.9846153846153847,0.9714285714285714,0.9736842105263158,0.9859154929577465,0.9733333333333334,0.9838709677419355,0.0,0.7397260273972602,1.0,0.9852941176470589,0.9552238805970149,0.9861111111111112,0.96875,0.9565217391304348,0.0,0.9841269841269841,1.0,0.9577464788732394,0.9577464788732394,0.9552238805970149,0.971830985915493,0.015151515151515152,0.0,0.96875,0.0,0.014492753623188406,0.014925373134328358,0.9696969696969697,0.0,0.9705882352941176,0.9428571428571428,0.9863013698630136,1.0,0.9701492537313433,1.0,0.971830985915493,0.9701492537313433,0.9714285714285714,0.9857142857142858,0.9857142857142858,0.48,,0.9855072463768116,1.0,0.6811594202898551,0.971830985915493,0.9863013698630136,0.9855072463768116,0.058823529411764705,0.06153846153846154,0.0,0.9180327868852459,0.9859154929577465,0.9692307692307692,1.0,0.984375,1.0,0.9166666666666666,0.9852941176470589,0.9726027397260274,0.9682539682539683
117102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.9818181818181818,1.0,0.9701492537313433,1.0,1.0,0.9850746268656716,0.0,1.0,0.984375,0.9850746268656716,0.9850746268656716,0.984375,0.9701492537313433,0.0,0.0,0.9846153846153847,0.0,0.0,0.0,0.9666666666666667,0.0,1.0,0.9552238805970149,1.0,1.0,0.9841269841269841,1.0,1.0,0.984375,1.0,1.0,1.0,0.4927536231884058,0.9855072463768116,,0.9841269841269841,0.7142857142857143,1.0,1.0,1.0,0.047619047619047616,0.06349206349206349,0.0,0.9482758620689655,1.0,1.0,0.9848484848484849,1.0,0.9846153846153847,0.9264705882352942,1.0,1.0,1.0
118100,0.9649122807017544,0.984375,1.0,0.9710144927536232,0.9821428571428571,0.96875,0.9701492537313433,0.9846153846153847,0.971830985915493,0.9836065573770492,0.0,0.7941176470588235,1.0,0.9836065573770492,0.9523809523809523,0.9848484848484849,0.9661016949152542,0.953125,0.0,0.9821428571428571,1.0,0.9545454545454546,0.9552238805970149,0.9516129032258065,0.9701492537313433,0.016666666666666666,0.0,0.9672131147540983,0.0,0.015384615384615385,0.016129032258064516,0.9661016949152542,0.0,0.9696969696969697,0.9230769230769231,0.9852941176470589,1.0,0.967741935483871,1.0,0.9692307692307692,0.96875,0.9692307692307692,0.9838709677419355,0.9850746268656716,0.5074626865671642,1.0,0.9841269841269841,,0.7377049180327869,0.9692307692307692,0.9857142857142858,0.9850746268656716,0.08064516129032258,0.078125,0.0,0.9259259259259259,0.9850746268656716,0.9666666666666667,1.0,0.9838709677419355,1.0,0.9104477611940298,0.9848484848484849,0.9705882352941176,0.9666666666666667
118105,0.7288135593220338,0.7258064516129032,0.6935483870967742,0.7230769230769231,0.6779661016949152,0.75,0.7205882352941176,0.7313432835820896,0.734375,0.711864406779661,0.031746031746031744,1.0,0.6896551724137931,0.7142857142857143,0.7213114754098361,0.7121212121212122,0.6885245901639344,0.7301587301587301,0.0,0.7,0.7419354838709677,0.7121212121212122,0.75,0.7377049180327869,0.734375,0.29508196721311475,0.2153846153846154,0.65,0.0,0.0,0.0,0.6949152542372882,0.0,0.734375,0.828125,0.696969696969697,0.7049180327868853,0.6949152542372882,0.7142857142857143,0.703125,0.7538461538461538,0.7384615384615385,0.6774193548387096,0.7761194029850746,0.9411764705882353,0.6811594202898551,0.7142857142857143,0.7377049180327869,,0.71875,0.7101449275362319,0.71875,0.38333333333333336,0.328125,0.25757575757575757,0.7413793103448276,0.703125,0.7457627118644068,0.6825396825396826,0.6785714285714286,0.6825396825396826,0.873015873015873,0.6666666666666666,0.7536231884057971,0.7068965517241379
119100,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,0.0,0.7681159420289855,0.967741935483871,1.0,0.9682539682539683,1.0,1.0,0.984375,0.0,1.0,0.96875,0.9846153846153847,0.9841269841269841,0.9846153846153847,0.9565217391304348,0.0,0.0,0.9830508474576272,0.0,0.0,0.0,0.9482758620689655,0.0,1.0,0.9538461538461539,0.9855072463768116,1.0,0.9682539682539683,0.9836065573770492,1.0,0.9841269841269841,1.0,0.9838709677419355,1.0,0.5147058823529411,0.971830985915493,1.0,0.9692307692307692,0.71875,,0.9852941176470589,0.984375,0.047619047619047616,0.06349206349206349,0.0,0.9444444444444444,0.9848484848484849,1.0,0.9682539682539683,1.0,0.9692307692307692,0.9242424242424242,1.0,1.0,1.0
120101,0.9838709677419355,1.0,1.0,0.9859154929577465,0.984375,0.9852941176470589,0.9864864864864865,1.0,0.9864864864864865,1.0,0.0,0.7466666666666667,0.9830508474576272,0.9857142857142858,0.9850746268656716,1.0,0.9850746268656716,0.9859154929577465,0.0,1.0,0.9855072463768116,0.9859154929577465,0.9868421052631579,0.9857142857142858,0.9594594594594594,0.0,0.0,1.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.9861111111111112,0.9583333333333334,1.0,1.0,0.9705882352941176,1.0,0.9863013698630136,0.9855072463768116,0.9859154929577465,1.0,0.9859154929577465,0.5066666666666667,0.9863013698630136,1.0,0.9857142857142858,0.7101449275362319,0.9852941176470589,,1.0,0.05970149253731343,0.06060606060606061,0.0,0.9516129032258065,1.0,0.9848484848484849,0.9852941176470589,1.0,0.9859154929577465,0.9324324324324325,0.9859154929577465,0.9864864864864865,0.9838709677419355
121109,0.9838709677419355,1.0,1.0,0.9855072463768116,0.9836065573770492,0.9841269841269841,0.9857142857142858,1.0,0.9859154929577465,1.0,0.0,0.7536231884057971,0.9830508474576272,0.9848484848484849,0.9692307692307692,1.0,0.9838709677419355,0.9701492537313433,0.0,1.0,0.984375,0.9696969696969697,0.9722222222222222,0.9682539682539683,0.9552238805970149,0.0,0.0,0.9841269841269841,0.0,0.0,0.0,0.9482758620689655,0.0,0.9848484848484849,0.9420289855072463,1.0,1.0,0.967741935483871,1.0,0.9848484848484849,0.984375,0.9852941176470589,1.0,0.9850746268656716,0.5,0.9855072463768116,1.0,0.9850746268656716,0.71875,0.984375,1.0,,0.05,0.078125,0.0,0.9310344827586207,1.0,0.984375,0.9848484848484849,1.0,0.9848484848484849,0.9130434782608695,0.9855072463768116,0.9857142857142858,0.9836065573770492
121110,0.01818181818181818,0.03278688524590164,0.04918032786885246,0.0625,0.03773584905660377,0.01694915254237288,0.045454545454545456,0.0625,0.046875,0.05454545454545454,0.21311475409836064,0.35384615384615387,0.09615384615384616,0.047619047619047616,0.078125,0.045454545454545456,0.06666666666666667,0.06451612903225806,0.0,0.06896551724137931,0.0847457627118644,0.046875,0.046875,0.05084745762711865,0.0967741935483871,0.9344262295081968,0.9180327868852459,0.03278688524590164,0.0,0.017241379310344827,0.01639344262295082,0.12280701754385964,0.0,0.06451612903225806,0.078125,0.046875,0.06451612903225806,0.08333333333333333,0.04918032786885246,0.046875,0.05,0.06349206349206349,0.06779661016949153,0.05,0.5606060606060606,0.058823529411764705,0.047619047619047616,0.08064516129032258,0.38333333333333336,0.047619047619047616,0.05970149253731343,0.05,,1.0,1.0,0.09090909090909091,0.06060606060606061,0.03636363636363636,0.06666666666666667,0.04838709677419355,0.06451612903225806,0.109375,0.0625,0.06060606060606061,0.03389830508474576
121114,0.03508771929824561,0.04838709677419355,0.0625,0.07575757575757576,0.07272727272727272,0.046875,0.04477611940298507,0.06060606060606061,0.05970149253731343,0.07017543859649122,0.16129032258064516,0.3235294117647059,0.0847457627118644,0.046875,0.06451612903225806,0.06153846153846154,0.0847457627118644,0.07936507936507936,0.0,0.06896551724137931,0.07936507936507936,0.046153846153846156,0.047619047619047616,0.06451612903225806,0.07575757575757576,0.9242424242424242,0.90625,0.06557377049180328,0.0,0.0,0.0,0.10909090909090909,0.0,0.07936507936507936,0.1076923076923077,0.06060606060606061,0.08196721311475409,0.06451612903225806,0.06349206349206349,0.058823529411764705,0.04838709677419355,0.06557377049180328,0.0847457627118644,0.07246376811594203,0.5285714285714286,0.06153846153846154,0.06349206349206349,0.078125,0.328125,0.06349206349206349,0.06060606060606061,0.078125,1.0,,1.0,0.05555555555555555,0.07462686567164178,0.06896551724137931,0.07936507936507936,0.06896551724137931,0.047619047619047616,0.12307692307692308,0.06153846153846154,0.05714285714285714,0.03571428571428571
121117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.22388059701492538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,1.0,0.9852941176470589,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.014925373134328358,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.25757575757575757,0.0,0.0,0.0,1.0,1.0,,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.0,0.0,0.0
121121,0.9411764705882353,0.9649122807017544,0.9272727272727272,0.9473684210526315,0.9583333333333334,0.9642857142857143,0.95,0.9672131147540983,0.9672131147540983,0.9615384615384616,0.0,0.7627118644067796,0.92,0.9821428571428571,0.9827586206896551,0.9491525423728814,0.9636363636363636,0.9642857142857143,0.0,0.9444444444444444,0.9056603773584906,0.9661016949152542,0.9661016949152542,0.9661016949152542,0.8813559322033898,0.018867924528301886,0.0,0.9814814814814815,0.0,0.0,0.0,0.8653846153846154,0.0,0.9642857142857143,0.9649122807017544,0.9508196721311475,0.9444444444444444,0.8867924528301887,0.9649122807017544,0.9666666666666667,1.0,0.9516129032258065,0.9473684210526315,0.9649122807017544,0.5666666666666667,0.9180327868852459,0.9482758620689655,0.9259259259259259,0.7413793103448276,0.9444444444444444,0.9516129032258065,0.9310344827586207,0.09090909090909091,0.05555555555555555,0.01694915254237288,,0.9333333333333333,0.9636363636363636,0.9122807017543859,0.9607843137254902,0.9137931034482759,1.0,0.9464285714285714,0.9836065573770492,0.9454545454545454
122100,0.9827586206896551,1.0,1.0,0.9861111111111112,0.9833333333333333,0.9848484848484849,0.9863013698630136,1.0,0.9861111111111112,1.0,0.0,0.7571428571428571,0.9830508474576272,0.9846153846153847,0.9701492537313433,1.0,0.984375,0.9710144927536232,0.0,1.0,0.9850746268656716,0.9710144927536232,0.971830985915493,0.9701492537313433,0.9714285714285714,0.0,0.0,0.9841269841269841,0.0,0.0,0.0,0.9661016949152542,0.0,0.9852941176470589,0.9571428571428572,1.0,1.0,0.9841269841269841,1.0,0.9859154929577465,0.984375,0.9850746268656716,1.0,0.9855072463768116,0.4794520547945205,0.9859154929577465,1.0,0.9850746268656716,0.703125,0.9848484848484849,1.0,1.0,0.06060606060606061,0.07462686567164178,0.0,0.9333333333333333,,0.9841269841269841,0.9852941176470589,1.0,0.9848484848484849,0.9166666666666666,0.9848484848484849,0.9857142857142858,0.9838709677419355
123100,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.9827586206896551,0.0,0.796875,0.9622641509433962,1.0,0.9666666666666667,1.0,1.0,0.9836065573770492,0.0,1.0,0.9649122807017544,0.9838709677419355,0.9833333333333333,0.9833333333333333,0.9354838709677419,0.0,0.0,0.9830508474576272,0.0,0.0,0.0,0.9259259259259259,0.0,1.0,0.9682539682539683,0.9850746268656716,1.0,0.9508196721311475,0.9833333333333333,1.0,0.9830508474576272,1.0,0.9836065573770492,1.0,0.5230769230769231,0.9692307692307692,1.0,0.9666666666666667,0.7457627118644068,1.0,0.9848484848484849,0.984375,0.03636363636363636,0.06896551724137931,0.0,0.9636363636363636,0.9841269841269841,,0.9666666666666667,1.0,0.967741935483871,0.9538461538461539,1.0,1.0,1.0
124105,0.9655172413793104,0.9838709677419355,1.0,0.9696969696969697,0.9821428571428571,0.967741935483871,0.9701492537313433,0.9848484848484849,0.9696969696969697,0.9830508474576272,0.0,0.7424242424242424,1.0,0.9841269841269841,0.9516129032258065,0.9848484848484849,0.9672131147540983,0.9523809523809523,0.0,0.9841269841269841,1.0,0.9545454545454546,0.9545454545454546,0.95,0.9846153846153847,0.015384615384615385,0.0,0.9661016949152542,0.0,0.016129032258064516,0.015384615384615385,0.9818181818181818,0.0,0.9682539682539683,0.921875,0.9846153846153847,1.0,0.9836065573770492,1.0,0.9692307692307692,0.967741935483871,0.96875,0.984375,0.984375,0.5,1.0,0.9848484848484849,1.0,0.6825396825396826,0.9682539682539683,0.9852941176470589,0.9848484848484849,0.06666666666666667,0.07936507936507936,0.0,0.9122807017543859,0.9852941176470589,0.9666666666666667,,0.9830508474576272,1.0,0.9076923076923077,0.9841269841269841,0.9696969696969697,0.9655172413793104
