,101100,102100,103100,103101,104100,104103,105100,105101,105102,106100,106103,107100,107101,107102,108100,108101,109100,110100,110120,110130,110150,111100,111101,112101,113100,113150,113180,114101,114103,114105,115100,115107,115110,116100,116105,116108,116110,117101,117102,118100,118105,119100,120101,121109,121121,122100,123100,124105,125100,126100,128109,129100,129106,133150
101100,1.0,0.6029411764705882,0.921875,0.4142857142857143,1.0,0.984375,0.8,1.0,0.7058823529411765,0.2857142857142857,0.24193548387096775,0.5147058823529411,0.7333333333333333,0.09090909090909091,0.8,0.984375,0.10344827586206896,0.746031746031746,0.37681159420289856,0.06349206349206349,0.11267605633802817,0.047619047619047616,0.35714285714285715,0.030303030303030304,0.37681159420289856,0.11475409836065574,0.08955223880597014,0.5441176470588235,0.36764705882352944,0.4117647058823529,0.4857142857142857,0.8676470588235294,0.11666666666666667,0.7424242424242424,0.8636363636363636,0.84375,0.2753623188405797,0.5454545454545454,0.9726027397260274,0.5538461538461539,0.16393442622950818,0.9838709677419355,0.9655172413793104,0.8787878787878788,0.031746031746031744,0.9076923076923077,0.9848484848484849,0.49206349206349204,0.9384615384615385,0.5806451612903226,0.03076923076923077,0.9850746268656716,0.9824561403508771,0.9859154929577465
102100,0.6029411764705882,1.0,0.5932203389830508,0.9393939393939394,0.6666666666666666,0.5689655172413793,0.7096774193548387,0.5714285714285714,0.7833333333333333,0.1864406779661017,0.2857142857142857,0.3448275862068966,0.7,0.41935483870967744,0.6984126984126984,0.5737704918032787,0.4444444444444444,0.4915254237288136,0.803030303030303,0.3448275862068966,0.4375,0.38095238095238093,0.265625,0.4262295081967213,0.25,0.4727272727272727,0.5,0.3333333333333333,0.819672131147541,0.27419354838709675,0.3225806451612903,0.609375,0.3793103448275862,0.7419354838709677,0.5245901639344263,0.7192982456140351,0.09090909090909091,0.36065573770491804,0.582089552238806,0.35,0.14285714285714285,0.5862068965517241,0.5192307692307693,0.5970149253731343,0.3442622950819672,0.6065573770491803,0.6333333333333333,0.3333333333333333,0.5666666666666667,0.4067796610169492,0.3275862068965517,0.5967741935483871,0.6181818181818182,0.6617647058823529
103100,0.921875,0.5932203389830508,1.0,0.453125,0.9333333333333333,0.9,0.8,0.8870967741935484,0.6557377049180327,0.49122807017543857,0.16071428571428573,0.5666666666666667,0.7142857142857143,0.05263157894736842,0.78125,0.8870967741935484,0.07407407407407407,0.8620689655172413,0.4393939393939394,0.05357142857142857,0.07462686567164178,0.05084745762711865,0.515625,0.016666666666666666,0.5625,0.05454545454545454,0.1,0.671875,0.42857142857142855,0.5806451612903226,0.6612903225806451,0.7903225806451613,0.07407407407407407,0.7017543859649122,0.9672131147540983,0.7966101694915254,0.21875,0.7288135593220338,0.8805970149253731,0.6779661016949152,0.03773584905660377,0.9107142857142857,0.9230769230769231,0.9508196721311475,0.01639344262295082,0.95,0.9,0.6666666666666666,0.8888888888888888,0.7142857142857143,0.016666666666666666,0.9137931034482759,0.8490566037735849,0.8656716417910447
103101,0.4142857142857143,0.9393939393939394,0.453125,1.0,0.48484848484848486,0.4411764705882353,0.6212121212121212,0.4657534246575342,0.7313432835820896,0.12307692307692308,0.3709677419354839,0.22727272727272727,0.6842105263157895,0.5694444444444444,0.625,0.4696969696969697,0.6190476190476191,0.3188405797101449,0.8591549295774648,0.5409836065573771,0.6081081081081081,0.5,0.18571428571428572,0.5882352941176471,0.1780821917808219,0.6825396825396826,0.6666666666666666,0.22535211267605634,0.8985507246376812,0.2028985507246377,0.2318840579710145,0.5555555555555556,0.5079365079365079,0.6911764705882353,0.35294117647058826,0.6417910447761194,0.08450704225352113,0.21875,0.4246575342465753,0.24242424242424243,0.25806451612903225,0.38095238095238093,0.3620689655172414,0.44285714285714284,0.47761194029850745,0.43283582089552236,0.43283582089552236,0.2698412698412698,0.391304347826087,0.265625,0.5238095238095238,0.43283582089552236,0.484375,0.5070422535211268
104100,1.0,0.6666666666666666,0.9333333333333333,0.48484848484848486,1.0,1.0,0.8125,1.0,0.671875,0.29310344827586204,0.2413793103448276,0.5079365079365079,0.7123287671232876,0.06349206349206349,0.7761194029850746,1.0,0.10344827586206896,0.7692307692307693,0.4057971014492754,0.08064516129032258,0.08823529411764706,0.06349206349206349,0.3333333333333333,0.03125,0.391304347826087,0.11290322580645161,0.06153846153846154,0.5846153846153846,0.4153846153846154,0.421875,0.5076923076923077,0.8529411764705882,0.08620689655172414,0.703125,0.873015873015873,0.8253968253968254,0.2878787878787879,0.5645161290322581,0.9859154929577465,0.5892857142857143,0.14285714285714285,1.0,0.9642857142857143,0.9047619047619048,0.015873015873015872,0.9193548387096774,1.0,0.4915254237288136,0.9545454545454546,0.6065573770491803,0.01639344262295082,1.0,0.9824561403508771,0.9859154929577465
104103,0.984375,0.5689655172413793,0.9,0.4411764705882353,1.0,1.0,0.796875,0.9852941176470589,0.6666666666666666,0.26666666666666666,0.21666666666666667,0.5161290322580645,0.7123287671232876,0.06153846153846154,0.803030303030303,1.0,0.10344827586206896,0.7213114754098361,0.3582089552238806,0.10526315789473684,0.1044776119402985,0.07692307692307693,0.3382352941176471,0.03225806451612903,0.3384615384615385,0.13793103448275862,0.04838709677419355,0.5151515151515151,0.3492063492063492,0.4,0.4444444444444444,0.9130434782608695,0.08620689655172414,0.7096774193548387,0.8225806451612904,0.8688524590163934,0.2835820895522388,0.5423728813559322,0.9852941176470589,0.5084745762711864,0.18333333333333332,1.0,0.9824561403508771,0.8833333333333333,0.01694915254237288,0.9032258064516129,1.0,0.4262295081967213,0.9841269841269841,0.559322033898305,0.016666666666666666,1.0,0.9821428571428571,0.9714285714285714
105100,0.8,0.7096774193548387,0.8,0.6212121212121212,0.8125,0.796875,1.0,0.8181818181818182,0.9104477611940298,0.2857142857142857,0.15517241379310345,0.5081967213114754,0.9041095890410958,0.24615384615384617,1.0,0.7704918032786885,0.17543859649122806,0.6774193548387096,0.6153846153846154,0.23728813559322035,0.26865671641791045,0.16417910447761194,0.2923076923076923,0.1875,0.30303030303030304,0.26785714285714285,0.25,0.5,0.609375,0.3787878787878788,0.46875,0.8939393939393939,0.23728813559322035,0.9333333333333333,0.7230769230769231,0.9538461538461539,0.14925373134328357,0.47540983606557374,0.7681159420289855,0.45,0.09836065573770492,0.7777777777777778,0.7962962962962963,0.8225806451612904,0.14754098360655737,0.7580645161290323,0.7878787878787878,0.4444444444444444,0.75,0.5423728813559322,0.140625,0.7741935483870968,0.7704918032786885,0.8235294117647058
105101,1.0,0.5714285714285714,0.8870967741935484,0.4657534246575342,1.0,0.9852941176470589,0.8181818181818182,1.0,0.7424242424242424,0.2923076923076923,0.22950819672131148,0.5,0.76,0.09090909090909091,0.8260869565217391,0.9701492537313433,0.12903225806451613,0.7014925373134329,0.373134328358209,0.1,0.14084507042253522,0.07575757575757576,0.30303030303030304,0.046153846153846156,0.37142857142857144,0.16393442622950818,0.09090909090909091,0.5285714285714286,0.3484848484848485,0.38028169014084506,0.463768115942029,0.8888888888888888,0.11475409836065574,0.765625,0.8208955223880597,0.8615384615384616,0.3,0.515625,0.958904109589041,0.49206349206349204,0.18333333333333332,0.967741935483871,0.9827586206896551,0.8484848484848485,0.03125,0.8769230769230769,0.9692307692307692,0.484375,0.9393939393939394,0.5573770491803278,0.03225806451612903,0.9696969696969697,0.9827586206896551,0.9859154929577465
105102,0.7058823529411765,0.7833333333333333,0.6557377049180327,0.7313432835820896,0.671875,0.6666666666666666,0.9104477611940298,0.7424242424242424,1.0,0.25396825396825395,0.2033898305084746,0.3787878787878788,0.8904109589041096,0.3939393939393939,0.9538461538461539,0.6451612903225806,0.35,0.5,0.6764705882352942,0.36666666666666664,0.4507042253521127,0.296875,0.2727272727272727,0.3387096774193548,0.2727272727272727,0.4915254237288136,0.3939393939393939,0.373134328358209,0.65625,0.36363636363636365,0.4090909090909091,0.8260869565217391,0.3220338983050847,1.0,0.578125,0.9230769230769231,0.16417910447761194,0.38461538461538464,0.647887323943662,0.3492063492063492,0.11290322580645161,0.6229508196721312,0.6363636363636364,0.6507936507936508,0.31666666666666665,0.6129032258064516,0.6984126984126984,0.4032258064516129,0.6323529411764706,0.4262295081967213,0.26865671641791045,0.6470588235294118,0.631578947368421,0.7352941176470589
